URL,EXTRACTED VALUE
"/media/Dados/bases/SWDE/job/job-jobtarget/1889.htm",Full-Time
"/media/Dados/bases/SWDE/job/job-jobtarget/1017.htm",Full-Time
"/media/Dados/bases/SWDE/job/job-jobtarget/1358.htm",Full-Time
"/media/Dados/bases/SWDE/job/job-jobtarget/0094.htm",Full-Time
"/media/Dados/bases/SWDE/job/job-jobtarget/0867.htm",Full-Time
"/media/Dados/bases/SWDE/job/job-jobtarget/0249.htm",Full-Time
"/media/Dados/bases/SWDE/job/job-jobtarget/1941.htm",Yearly Salary)
"/media/Dados/bases/SWDE/job/job-jobtarget/0929.htm",Full-Time
"/media/Dados/bases/SWDE/job/job-jobtarget/1016.htm",Full-Time
"/media/Dados/bases/SWDE/job/job-jobtarget/1288.htm",Full-Time
"/media/Dados/bases/SWDE/job/job-jobtarget/1369.htm",Full-Time
"/media/Dados/bases/SWDE/job/job-jobtarget/1753.htm",Full-Time
